11042,67
11043,44
11044,9
11045,61
11046,33
11047,19
11048,27
11049,34
11050,34
11051,34
11052,34
11053,64
11054,64
11055,34
11056,27
11057,27
11058,19
11059,27
11060,27
11061,27
11062,27
11063,27
11064,27
11065,27
11066,64
11067,64
11068,36
11069,36
11070,19
11071,19
11072,19
11073,19
11074,47
11075,47
11076,14
11077,33
11078,14
11079,47
11080,47
11081,47
11082,16
11083,47
11084,10
11085,47
11086,47
11087,47
11088,47
11089,16
11090,47
11091,47
11092,43
11093,20
11094,20
11095,20
11096,20
11097,51
11098,51
11099,14
11100,14
11101,51
11102,14
11103,43
11104,4
11105,14
11106,14
11107,14
11108,66
11109,14
11110,51
11111,14
11112,51
11113,66
11114,66
11115,46
11116,47
11117,4
11118,10
11119,4
11120,46
11121,46
11122,51
11123,33
11124,14
11125,14
11126,14
11127,10
11128,33
11129,67
11130,69
11131,4
11132,51
11133,4
11134,51
11135,15
11136,15
11137,15
11138,20
11139,20
11140,62
11141,51
11142,20
11143,20
11144,51
11145,20
11146,20
11147,19
11148,20
11149,20
11150,20
11151,51
11152,20
11153,20
11154,20
11155,15
11156,20
11157,20
11158,15
11159,20
11160,20
11161,20
11162,20
11163,20
11164,20
11165,64
11166,20
11167,20
11168,51
11169,20
11170,20
11171,20
11172,8
11173,63
11174,20
11175,20
11176,15
11177,15
11178,28
11179,28
11180,28
11181,28
11182,28
11183,28
11184,28
11185,28
11186,44
11187,28
11188,28
11189,28
11190,28
11191,4
11192,28
11193,28
11194,28
11195,28
11196,28
11197,28
11198,28
11199,28
11200,27
11201,28
11202,28
11203,28
11204,28
11205,28
11206,28
11207,28
11208,28
11209,28
11210,28
11211,28
11212,4
11213,28
11214,28
11215,63
11216,28
11217,2
11218,28
11219,28
11220,28
11221,28
11222,28
11223,28
11224,28
11225,28
11226,28
11227,28
11228,28
11229,4
11230,28
11231,28
11232,28
11233,9
11234,28
11235,28
11236,28
11237,28
11238,28
11239,28
11240,28
11241,28
11242,4
11243,28
11244,28
11245,28
11246,28
11247,28
11248,28
11249,28
11250,28
11251,28
11252,28
11253,28
11254,28
11255,28
11256,28
11257,28
11258,28
11259,28
11260,28
11261,28
11262,28
11263,28
11264,28
11265,28
11266,28
11267,58
11268,28
11269,28
11270,28
11271,28
11272,28
11273,36
11274,28
11275,28
11276,28
11277,28
11278,64
11279,63
11280,28
11281,4
11282,4
11283,28
11284,4
11285,28
11286,28
11287,28
11288,28
11289,28
11290,28
11291,28
11292,28
11293,28
11294,28
11295,28
11296,28
11297,28
11298,4
11299,36
11300,36
11301,28
11302,28
11303,28
11304,28
11305,28
11306,24
11307,28
11308,28
11309,28
11310,28
11311,28
11312,28
11313,28
11314,28
11315,28
11316,28
11317,28
11318,28
11319,28
11320,28
11321,28
11322,28
11323,28
11324,28
11325,28
11326,28
11327,28
11328,28
11329,28
11330,28
11331,28
11332,28
11333,28
11334,28
11335,4
11336,4
11337,4
11338,66
11339,66
11340,58
11341,28
11342,28
11343,28
11344,28
11345,28
11346,28
11347,14
11348,4
11349,4
11350,14
11351,14
11352,14
11353,14
11354,14
11355,69
11356,14
11357,14
11358,14
11359,14
11360,14
11361,14
11362,69
11363,69
11364,14
11365,14
11366,14
11367,14
11368,51
11369,14
11370,14
11371,14
11372,14
11373,16
11374,14
11375,51
11376,14
11377,14
11378,14
11379,14
11380,14
11381,14
11382,14
11383,69
11384,14
11385,51
11386,14
11387,14
11388,14
11389,14
11390,14
11391,14
11392,14
11393,27
11394,36
11395,14
11396,36
11397,14
11398,14
11399,14
11400,14
11401,14
11402,14
11403,14
11404,14
11405,14
11406,14
11407,14
11408,14
11409,14
11410,10
11411,10
11412,10
11413,41
11414,10
11415,10
11416,10
11417,10
11418,43
11419,3
11420,10
11421,10
11422,10
11423,16
11424,10
11425,10
11426,10
11427,10
11428,16
11429,10
11430,10
11431,10
11432,10
11433,10
11434,10
11435,10
11436,16
11437,10
11438,33
11439,10
11440,10
11441,10
11442,10
11443,10
11444,10
11445,16
11446,10
11447,10
11448,10
11449,10
11450,10
11451,10
11452,10
11453,16
11454,16
11455,10
11456,10
11457,10
11458,10
11459,10
11460,10
11461,10
11462,10
11463,10
11464,10
11465,10
11466,10
11467,10
11468,14
11469,10
11470,10
11471,51
11472,51
11473,51
11474,51
11475,51
11476,51
11477,51
11478,51
11479,51
11480,51
11481,51
11482,51
11483,51
11484,51
11485,51
11486,51
11487,51
11488,34
11489,51
11490,51
11491,51
11492,51
11493,51
11494,37
11495,51
11496,47
11497,51
11498,51
11499,51
11500,51
11501,51
11502,19
11503,51
11504,51
11505,51
11506,51
11507,51
11508,51
11509,51
11510,51
11511,51
11512,51
11513,51
11514,51
11515,51
11516,51
11517,51
11518,51
11519,51
11520,51
11521,51
11522,37
11523,51
11524,51
11525,51
11526,36
11527,52
11528,28
11529,51
11530,51
11531,47
11532,51
11533,64
11534,51
11535,51
11536,51
11537,51
11538,51
11539,51
11540,51
11541,51
11542,51
11543,51
11544,51
11545,51
11546,51
11547,51
11548,51
11549,34
11550,51
11551,51
11552,51
11553,51
11554,51
11555,51
11556,51
11557,51
11558,51
11559,51
11560,51
11561,51
11562,52
11563,51
11564,47
11565,51
11566,51
11567,51
11568,51
11569,63
11570,51
11571,51
11572,51
11573,51
11574,51
11575,51
11576,51
11577,51
11578,51
11579,51
11580,51
11581,62
11582,51
11583,51
11584,36
11585,51
11586,51
11587,51
11588,51
11589,51
11590,51
11591,51
11592,63
11593,16
11594,51
11595,51
11596,51
11597,51
11598,66
11599,51
11600,51
11601,51
11602,30
11603,30
11604,30
11605,30
11606,30
11607,30
11608,30
11609,30
11610,51
11611,30
11612,30
11613,30
11614,51
11615,14
11616,30
11617,30
11618,61
11619,51
11620,30
11621,8
11622,51
11623,14
11624,16
11625,16
11626,69
11627,69
11628,14
11629,67
11630,67
11631,67
11632,67
11633,67
11634,67
11635,67
11636,61
11637,67
11638,14
11639,14
11640,14
11641,16
11642,51
11643,8
11644,8
11645,30
11646,30
11647,30
11648,30
11649,8
11650,30
11651,30
11652,30
11653,30
11654,10
11655,10
11656,10
11657,10
11658,28
11659,10
11660,10
11661,28
11662,28
11663,10
11664,10
11665,10
11666,44
11667,44
11668,34
11669,67
11670,16
11671,47
11672,10
11673,10
11674,10
11675,14
11676,14
11677,4
11678,46
11679,42
11680,50
11681,14
11682,14
11683,14
11684,45
11685,45
11686,67
11687,43
11688,47
11689,43
11690,51
11691,51
11692,51
11693,51
11694,35
11695,33
11696,33
11697,33
11698,33
11699,33
11700,33
11701,33
11702,33
11703,33
11704,33
11705,33
11706,33
11707,33
11708,34
11709,69
11710,69
11711,69
11712,34
11713,36
11714,61
11715,1
11716,47
11717,1
11718,51
11719,36
11720,30
11721,59
11722,51
11723,51
11724,51
11725,51
11726,51
11727,62
11728,62
11729,51
11730,62
11731,51
11732,62
11733,62
11734,51
11735,51
11736,62
11737,51
11738,51
11739,51
11740,51
11741,62
11742,51
11743,51
11744,30
11745,30
11746,30
11747,30
11748,51
11749,51
11750,51
11751,51
11752,51
11753,14
11754,4
11755,33
11756,42
11757,47
11758,47
11759,47
11760,47
11761,47
11762,39
11763,47
11764,10
11765,47
11766,47
11767,10
11768,63
11769,39
11770,47
11771,47
11772,47
11773,39
11774,47
11775,47
11776,47
11777,47
11778,47
11779,47
11780,47
11781,47
11782,47
11783,47
11784,47
11785,1
11786,47
11787,47
11788,47
11789,47
11790,47
11791,47
11792,39
11793,47
11794,42
11795,47
11796,16
11797,16
11798,3
11799,3
11800,3
11801,3
11802,3
11803,36
11804,14
11805,36
11806,47
11807,63
11808,58
11809,51
11810,51
11811,1
11812,1
11813,1
11814,33
11815,33
11816,46
11817,46
11818,46
11819,46
11820,46
11821,46
11822,46
11823,46
11824,46
11825,46
11826,46
11827,46
11828,46
11829,46
11830,46
11831,46
11832,46
11833,46
11834,46
11835,46
11836,46
11837,46
11838,46
11839,46
11840,46
11841,46
11842,46
11843,46
11844,46
11845,46
11846,46
11847,46
11848,46
11849,46
11850,46
11851,46
11852,46
11853,46
11854,46
11855,46
11856,46
11857,46
11858,46
11859,46
11860,46
11861,46
11862,46
11863,46
11864,43
11865,46
11866,46
11867,46
11868,46
11869,46
11870,46
11871,46
11872,46
11873,46
11874,46
11875,46
11876,46
11877,46
11878,46
11879,46
11880,46
11881,46
11882,46
11883,46
11884,46
11885,46
11886,46
11887,46
11888,46
11889,46
11890,44
11891,46
11892,46
11893,46
11894,46
11895,46
11896,46
11897,46
11898,46
11899,46
11900,46
11901,46
11902,46
11903,46
11904,46
11905,46
11906,46
11907,46
11908,46
11909,46
11910,46
11911,46
11912,46
11913,46
11914,46
11915,46
11916,46
11917,46
11918,46
11919,46
11920,59
11921,8
11922,8
11923,8
11924,8
11925,8
11926,8
11927,8
11928,19
11929,8
11930,8
11931,8
11932,8
11933,8
11934,8
11935,8
11936,8
11937,8
11938,47
11939,8
11940,30
11941,8
11942,58
11943,8
11944,8
11945,8
11946,8
11947,8
11948,8
11949,8
11950,20
11951,16
11952,20
11953,8
11954,8
11955,33
11956,8
11957,8
11958,8
11959,8
11960,8
11961,8
11962,8
11963,8
11964,8
11965,8
11966,8
11967,8
11968,8
11969,8
11970,8
11971,8
11972,63
11973,63
11974,63
11975,1
11976,47
11977,63
11978,63
11979,63
11980,63
11981,63
11982,63
11983,63
11984,63
11985,44
11986,63
11987,63
11988,63
11989,63
11990,63
11991,2
11992,63
11993,63
11994,63
11995,63
11996,63
11997,63
11998,63
11999,50
12000,66
12001,63
12002,63
12003,63
12004,63
12005,63
12006,10
12007,10
12008,20
12009,14
12010,3
12011,51
12012,63
12013,46
12014,46
12015,46
12016,30
12017,30
12018,16
12019,16
12020,30
12021,51
12022,51
12023,19
12024,19
12025,19
12026,52
12027,19
12028,19
12029,19
12030,19
12031,19
12032,19
12033,19
12034,1
12035,62
12036,19
12037,15
12038,19
12039,66
12040,19
12041,19
12042,19
12043,19
12044,1
12045,19
12046,19
12047,19
12048,61
12049,19
12050,19
12051,19
12052,19
12053,19
12054,19
12055,19
12056,19
12057,19
12058,19
12059,19
12060,19
12061,51
12062,19
12063,19
12064,62
12065,21
12066,19
12067,51
12068,16
12069,19
12070,19
12071,19
12072,19
12073,1
12074,61
12075,10
12076,14
12077,30
12078,30
12079,16
12080,16
12081,16
12082,16
12083,16
12084,16
12085,16
12086,16
12087,16
12088,16
12089,16
12090,16
12091,16
12092,16
12093,16
12094,16
12095,16
12096,16
12097,16
12098,16
12099,16
12100,16
12101,16
12102,14
12103,16
12104,16
12105,16
12106,16
12107,16
12108,16
12109,16
12110,16
12111,16
12112,16
12113,16
12114,16
12115,16
12116,16
12117,16
12118,16
12119,16
12120,16
12121,16
12122,16
12123,16
12124,16
12125,16
12126,16
12127,16
12128,14
12129,16
12130,20
12131,16
12132,16
12133,16
12134,16
12135,16
12136,16
12137,16
12138,16
12139,16
12140,16
12141,16
12142,16
12143,16
12144,16
12145,16
12146,16
12147,16
12148,16
12149,16
12150,14
12151,16
12152,16
12153,16
12154,16
12155,16
12156,16
12157,16
12158,16
12159,16
12160,16
12161,16
12162,16
12163,16
12164,34
12165,16
12166,16
12167,16
12168,16
12169,33
12170,33
12171,16
12172,16
12173,16
12174,16
12175,16
12176,16
12177,16
12178,16
12179,16
12180,16
12181,16
12182,67
12183,67
12184,67
12185,14
12186,14
12187,14
12188,58
12189,47
12190,47
12191,30
12192,30
12193,30
12194,30
12195,34
12196,16
12197,69
12198,69
12199,30
12200,33
12201,30
12202,64
12203,69
12204,61
12205,34
12206,34
12207,69
12208,34
12209,64
12210,64
12211,64
12212,64
12213,34
12214,34
12215,64
12216,34
12217,51
12218,51
12219,51
12220,51
12221,51
12222,51
12223,51
12224,51
12225,51
12226,51
12227,51
12228,51
12229,51
12230,51
12231,51
12232,51
12233,51
12234,51
12235,51
12236,51
12237,51
12238,51
12239,51
12240,51
12241,51
12242,51
12243,8
12244,30
12245,30
12246,30
12247,8
12248,30
12249,30
12250,30
12251,8
12252,8
12253,61
12254,61
12255,14
12256,34
12257,30
12258,30
12259,47
12260,14
12261,4
12262,4
12263,67
12264,4
12265,30
12266,30
12267,30
12268,47
12269,14
12270,16
12271,14
12272,14
12273,16
12274,16
12275,50
12276,43
12277,44
12278,43
12279,14
12280,14
12281,14
12282,14
12283,14
12284,14
12285,14
12286,14
12287,14
12288,14
12289,14
12290,14
12291,14
12292,58
12293,58
12294,47
12295,30
12296,30
12297,58
12298,58
12299,58
12300,30
12301,58
12302,30
12303,30
12304,30
12305,58
12306,30
12307,30
12308,58
12309,30
12310,30
12311,30
12312,58
12313,30
12314,30
12315,30
12316,33
12317,30
12318,61
12319,30
12320,30
12321,30
12322,30
12323,30
12324,30
12325,1
12326,1
12327,47
12328,30
12329,58
12330,47
12331,34
12332,30
12333,30
12334,58
12335,30
12336,30
12337,30
12338,30
12339,30
12340,33
12341,36
12342,33
12343,33
12344,33
12345,34
12346,34
12347,34
12348,34
12349,34
12350,67
12351,20
12352,20
12353,20
12354,62
12355,20
12356,20
12357,20
12358,20
12359,20
12360,20
12361,20
12362,62
12363,63
12364,61
12365,14
12366,14
12367,14
12368,14
12369,10
12370,16
12371,10
12372,14
12373,51
12374,14
12375,14
12376,14
12377,14
12378,14
12379,14
12380,51
12381,1
12382,16
12383,16
12384,16
12385,16
12386,16
12387,16
12388,16
12389,16
12390,16
12391,16
12392,16
12393,14
12394,16
12395,14
12396,14
12397,66
12398,16
12399,16
12400,16
12401,69
12402,16
12403,16
12404,16
12405,16
12406,16
12407,16
12408,16
12409,30
12410,16
12411,16
12412,16
12413,16
12414,16
12415,16
12416,30
12417,16
12418,16
12419,14
12420,16
12421,16
12422,16
12423,14
12424,16
12425,16
12426,16
12427,16
12428,16
12429,16
12430,16
12431,16
12432,16
12433,16
12434,16
12435,16
12436,16
12437,16
12438,16
12439,16
12440,16
12441,16
12442,16
12443,16
12444,16
12445,16
12446,16
12447,33
12448,16
12449,16
12450,16
12451,16
12452,16
12453,16
12454,16
12455,16
12456,16
12457,16
12458,16
12459,16
12460,16
12461,16
12462,16
12463,16
12464,16
12465,16
12466,16
12467,16
12468,16
12469,16
12470,16
12471,16
12472,14
12473,16
12474,16
12475,16
12476,16
12477,16
12478,16
12479,16
12480,16
12481,16
12482,16
12483,16
12484,16
12485,16
12486,16
12487,16
12488,16
12489,69
12490,14
12491,14
12492,16
12493,16
12494,16
12495,16
12496,16
12497,16
12498,16
12499,16
12500,16
12501,16
12502,16
12503,16
12504,16
12505,16
12506,16
12507,16
12508,16
12509,16
12510,16
12511,16
12512,16
12513,16
12514,16
12515,16
12516,16
12517,16
12518,16
12519,16
12520,16
12521,16
12522,16
12523,16
12524,16
12525,16
12526,16
12527,16
12528,16
12529,16
12530,16
12531,16
12532,16
12533,16
12534,16
12535,16
12536,16
12537,16
12538,16
12539,16
12540,16
12541,16
12542,16
12543,16
12544,16
12545,16
12546,16
12547,16
12548,16
12549,16
12550,16
12551,16
12552,16
12553,16
12554,16
12555,16
12556,16
12557,16
12558,16
12559,16
12560,16
12561,16
12562,16
12563,16
12564,16
12565,16
12566,16
12567,16
12568,16
12569,16
12570,16
12571,16
12572,16
12573,16
12574,16
12575,16
12576,16
12577,16
12578,16
12579,16
12580,16
12581,16
12582,16
12583,16
12584,16
12585,16
12586,16
12587,16
12588,16
12589,16
12590,16
12591,16
12592,16
12593,14
12594,16
12595,16
12596,16
12597,16
12598,16
12599,16
12600,16
12601,16
12602,16
12603,16
12604,16
12605,16
12606,16
12607,16
12608,16
12609,16
12610,16
12611,16
12612,16
12613,16
12614,16
12615,16
12616,16
12617,16
12618,16
12619,16
12620,16
12621,16
12622,16
12623,16
12624,16
12625,16
12626,16
12627,16
12628,16
12629,16
12630,16
12631,16
12632,16
12633,16
12634,16
12635,16
12636,3
12637,16
12638,16
12639,16
12640,16
12641,16
12642,16
12643,16
12644,16
12645,16
12646,16
12647,16
12648,16
12649,16
12650,16
12651,16
12652,16
12653,16
12654,16
12655,16
12656,16
12657,16
12658,16
12659,16
12660,16
12661,16
12662,16
12663,16
12664,16
12665,16
12666,16
12667,16
12668,16
12669,16
12670,16
12671,16
12672,16
12673,16
12674,16
12675,16
12676,16
12677,16
12678,16
12679,16
12680,16
12681,16
12682,16
12683,16
12684,16
12685,16
12686,16
12687,67
12688,16
12689,14
12690,16
12691,61
12692,16
12693,16
12694,16
12695,16
12696,16
12697,16
12698,16
12699,16
12700,30
12701,16
12702,16
12703,16
12704,16
12705,16
12706,16
12707,16
12708,16
12709,16
12710,16
12711,16
12712,16
12713,16
12714,16
12715,16
12716,16
12717,16
12718,16
12719,16
12720,16
12721,16
12722,16
12723,16
12724,16
12725,16
12726,16
12727,16
12728,16
12729,16
12730,16
12731,16
12732,16
12733,16
12734,16
12735,16
12736,14
12737,16
12738,16
12739,16
12740,1
12741,16
12742,16
12743,16
12744,16
12745,16
12746,16
12747,10
12748,16
12749,16
12750,16
12751,16
12752,16
12753,16
12754,16
12755,16
12756,16
12757,16
12758,16
12759,16
12760,16
12761,16
12762,16
12763,16
12764,16
12765,44
12766,16
12767,16
12768,16
12769,16
12770,16
12771,16
12772,16
12773,16
12774,58
12775,16
12776,16
12777,16
12778,16
12779,16
12780,16
12781,16
12782,16
12783,16
12784,16
12785,16
12786,16
12787,16
12788,16
12789,16
12790,16
12791,16
12792,30
12793,16
12794,16
12795,16
12796,16
12797,16
12798,16
12799,16
12800,30
12801,16
12802,16
12803,16
12804,16
12805,16
12806,16
12807,16
12808,16
12809,16
12810,16
12811,16
12812,16
12813,16
12814,16
12815,16
12816,16
12817,16
12818,16
12819,16
12820,16
12821,16
12822,16
12823,16
12824,16
12825,16
12826,16
12827,16
12828,16
12829,16
12830,16
12831,16
12832,16
12833,16
12834,16
12835,16
12836,3
12837,16
12838,16
12839,16
12840,16
12841,16
12842,16
12843,16
12844,16
12845,16
12846,16
12847,16
12848,16
12849,16
12850,16
12851,16
12852,16
12853,16
12854,16
12855,16
12856,16
12857,16
12858,16
12859,16
12860,16
12861,16
12862,16
12863,16
12864,16
12865,14
12866,14
12867,16
12868,16
12869,16
12870,16
12871,16
12872,16
12873,16
12874,16
12875,16
12876,16
12877,16
12878,16
12879,16
12880,16
12881,16
12882,16
12883,16
12884,16
12885,16
12886,33
12887,16
12888,14
12889,16
12890,16
12891,16
12892,16
12893,16
12894,16
12895,16
12896,16
12897,16
12898,16
12899,16
12900,16
12901,14
12902,16
12903,16
12904,16
12905,3
12906,10
12907,10
12908,61
12909,10
12910,30
12911,42
12912,34
12913,34
12914,34
12915,34
12916,34
12917,20
12918,24
12919,34
12920,34
12921,34
12922,34
12923,34
12924,34
12925,34
12926,34
12927,34
12928,24
12929,34
12930,34
12931,34
12932,34
12933,34
12934,34
12935,34
12936,34
12937,34
12938,24
12939,34
12940,34
12941,34
12942,61
12943,14
12944,14
12945,14
12946,14
12947,14
12948,14
12949,14
12950,14
12951,14
12952,14
12953,14
12954,14
12955,14
12956,14
12957,14
12958,14
12959,14
12960,4
12961,14
12962,58
12963,14
12964,14
12965,14
12966,14
12967,61
12968,14
12969,14
12970,14
12971,14
12972,14
12973,14
12974,14
12975,4
12976,14
12977,4
12978,14
12979,14
12980,14
12981,34
12982,14
12983,14
12984,14
12985,14
12986,14
12987,14
12988,16
12989,14
12990,14
12991,14
12992,14
12993,14
12994,14
12995,14
12996,14
12997,14
12998,14
12999,14
13000,14
13001,67
13002,4
13003,14
13004,16
13005,14
13006,14
13007,14
13008,14
13009,61
13010,14
13011,14
13012,14
13013,14
13014,33
13015,14
13016,14
13017,14
13018,61
13019,4
13020,14
13021,14
13022,14
13023,4
13024,14
13025,33
13026,14
13027,14
13028,44
13029,14
13030,14
13031,14
13032,14
13033,16
13034,14
13035,14
13036,34
13037,14
13038,14
13039,14
13040,14
13041,14
13042,14
13043,14
13044,14
13045,14
13046,14
13047,14
13048,14
13049,14
13050,14
13051,14
13052,61
13053,14
13054,14
13055,14
13056,14
13057,16
13058,16
13059,14
13060,14
13061,16
13062,16
13063,16
13064,16
13065,16
13066,16
13067,16
13068,16
13069,16
13070,16
13071,16
13072,16
13073,16
13074,42
13075,41
13076,50
13077,50
13078,50
13079,50
13080,30
13081,64
13082,69
13083,34
13084,62
13085,62
13086,62
13087,62
13088,2
13089,62
13090,62
13091,62
13092,16
13093,47
13094,16
13095,50
13096,33
13097,16
13098,16
13099,16
13100,51
13101,16
13102,16
13103,16
13104,16
13105,16
13106,16
13107,34
13108,8
13109,64
13110,8
13111,47
13112,8
13113,47
13114,36
13115,36
13116,36
13117,36
13118,36
13119,36
13120,36
13121,36
13122,36
13123,59
13124,59
13125,59
13126,59
13127,59
13128,36
13129,59
13130,36
13131,19
13132,19
13133,19
13134,34
13135,19
13136,19
13137,61
13138,19
13139,10
13140,10
13141,19
13142,61
13143,61
13144,61
13145,61
13146,37
13147,37
13148,61
13149,61
13150,19
13151,19
13152,19
13153,16
13154,36
13155,10
13156,33
13157,8
13158,33
13159,30
13160,30
13161,8
13162,61
13163,33
13164,33
13165,36
13166,36
13167,64
13168,64
13169,28
13170,51
13171,51
13172,63
13173,63
13174,63
13175,63
13176,63
13177,63
13178,63
13179,63
13180,63
13181,20
13182,63
13183,63
13184,63
13185,63
13186,63
13187,43
13188,14
13189,43
13190,16
13191,47
13192,14
13193,47
13194,61
13195,27
13196,27
13197,44
13198,44
13199,12
13200,44
13201,44
13202,67
13203,44
13204,12
13205,44
13206,12
13207,12
13208,44
13209,69
13210,69
13211,69
13212,69
13213,69
13214,69
13215,47
13216,69
13217,18
13218,18
13219,30
13220,36
13221,30
13222,30
13223,33
13224,58
13225,58
13226,58
13227,58
13228,58
13229,58
13230,58
13231,30
13232,47
13233,19
13234,19
13235,19
13236,19
13237,19
13238,19
13239,19
13240,19
13241,33
13242,33
13243,19
13244,33
13245,33
13246,46
13247,46
13248,51
13249,51
13250,51
13251,51
13252,51
13253,51
13254,51
13255,51
13256,27
13257,51
13258,51
13259,51
13260,42
13261,14
13262,14
13263,14
13264,51
13265,62
13266,62
13267,15
13268,62
13269,62
13270,10
13271,10
13272,10
13273,10
13274,10
13275,10
13276,10
13277,20
13278,10
13279,10
13280,10
13281,10
13282,10
13283,10
13284,10
13285,10
13286,10
13287,10
13288,10
13289,10
13290,10
13291,10
13292,10
13293,10
13294,10
13295,10
13296,10
13297,10
13298,10
13299,10
13300,10
13301,10
13302,10
13303,10
13304,10
13305,10
13306,10
13307,10
13308,10
13309,10
13310,10
13311,10
13312,10
13313,10
13314,10
13315,61
13316,10
13317,10
13318,10
13319,10
13320,66
13321,10
13322,10
13323,10
13324,10
13325,10
13326,10
13327,10
13328,10
13329,33
13330,10
13331,10
13332,10
13333,10
13334,10
13335,10
13336,10
13337,10
13338,10
13339,10
13340,10
13341,10
13342,10
13343,10
13344,10
13345,10
13346,66
13347,10
13348,10
13349,10
13350,10
13351,63
13352,32
13353,32
13354,29
13355,29
13356,20
13357,20
13358,55
13359,55
13360,55
13361,55
13362,55
13363,55
13364,55
13365,55
13366,65
13367,20
13368,64
13369,64
13370,43
13371,43
13372,64
13373,64
13374,64
13375,64
13376,64
13377,34
13378,50
13379,56
13380,56
13381,56
13382,68
13383,68
13384,68
13385,68
13386,68
13387,62
13388,15
13389,62
13390,2
13391,15
13392,15
13393,62
13394,15
13395,3
13396,62
13397,33
13398,33
13399,14
13400,58
13401,30
13402,58
13403,33
13404,65
13405,37
13406,65
13407,65
13408,35
13409,37
13410,37
13411,37
13412,35
13413,35
13414,35
13415,35
13416,23
13417,23
13418,37
13419,1
13420,37
13421,37
13422,37
13423,37
13424,37
13426,37
13427,37
13428,37
13429,37
13430,37
13431,37
13432,37
13433,65
13434,65
13435,65
13436,65
13437,65
13438,65
13439,65
13440,65
13441,65
13442,65
13443,3
13444,18
13445,65
13446,65
13447,65
13448,65
13449,65
13450,65
13451,53
13452,65
13453,65
13454,65
13455,65
13456,65
13457,65
13458,65
13459,51
13460,65
13461,62
13462,65
13463,65
13464,65
13465,65
13466,65
13467,65
13468,65
13469,65
